#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
20130000,40260.000007284536,-31312.259855526616,301.1225494305294,1.0209088269613464,659
20135000,40270.00000728657,-31211.520229811227,298.15497725311815,1.0259803076535499,659
20140000,40280.00000728861,-31501.01016639365,293.0330253516194,1.0309057745948444,659
20145000,40290.00000729065,-31240.85534914487,298.72983472265366,1.0394257720112494,658
20150000,40300.000007292685,-31341.573966989003,295.16176180183845,1.0223658487158331,658
20155000,40310.00000729472,-31399.66358733122,300.3650099673935,1.0443769656725572,658
20160000,40320.00000729676,-31301.49026139488,308.15721378729893,1.036374947328246,658
20165000,40330.0000072988,-31624.02965014658,300.7493335073422,1.044743759291784,658
20170000,40340.000007300834,-31441.020382881077,300.59229478761034,1.033330895280382,658
20175000,40350.00000730287,-31281.059191619395,310.6832965005664,1.0495863219991473,658
20180000,40360.00000730491,-31230.651520353043,298.1036141011278,1.0155993840711588,658
20185000,40370.000007306946,-31777.852236865234,302.6749346282691,1.0410899855062514,658
20190000,40380.00000730898,-31641.568463265605,301.9588572173551,1.0306019029552593,658
20195000,40390.00000731102,-31422.768406170362,304.72030649958657,1.0242945080411563,658
20200000,40400.00000731306,-31451.88261814104,302.70645727859574,1.0396937226492584,658
20205000,40410.000007315095,-31470.273626842216,308.02306058830845,1.0418170554801622,658
20210000,40420.00000731713,-31283.70409114528,294.7922803360108,1.020797477366204,658
20215000,40430.00000731917,-31371.00253005378,293.4827497730174,1.032740071271984,658
20220000,40440.00000732121,-31465.963595107518,304.88967850413644,1.0408150834511654,658
20225000,40450.000007323244,-31601.513296035468,309.591532679289,1.0408344261543572,658
20230000,40460.00000732528,-31501.14001639909,293.5943813214707,1.0348023106328752,658
20235000,40470.00000732732,-31435.514093739184,302.11629810941804,1.0289102476638559,658
20240000,40480.000007329356,-31364.464906544774,300.4393543954422,1.018601488861198,658
20245000,40490.00000733139,-31650.044186152372,297.62430128680467,1.0337019690027558,658
20250000,40500.00000733343,-31169.8930909645,295.86016278125095,1.0373174711300799,658
20255000,40510.00000733547,-31399.383850440354,299.96281848530947,1.0364229635371647,658
20260000,40520.000007337505,-31431.525751962676,305.20846710519214,1.0395237061174256,658
20265000,40530.00000733954,-31371.244862586085,303.84749678595483,1.025971022405764,658
20270000,40540.00000734158,-31240.539580886398,300.70980571252187,1.0320142116979012,658
20275000,40550.00000734362,-31295.139722131396,301.57380593699787,1.0401518346522314,658
20280000,40560.000007345654,-31395.669467613217,287.83083049455036,1.0293033113217531,658
20285000,40570.00000734769,-31698.61423784989,285.4514640778519,1.023708950227771,658
20290000,40580.00000734973,-31295.67808082467,303.42109835975606,1.0243536361884495,658
20295000,40590.000007351766,-31238.5034622752,300.4494853079712,1.023471072425915,658
20300000,40600.0000073538,-31295.031411999633,295.68805217463745,1.0273127692276243,658
20305000,40610.00000735584,-31544.436697143683,292.86053172373835,1.0261533020601252,658
20310000,40620.00000735788,-31407.92906747904,296.08034255695304,1.0365324856774,658
20315000,40630.000007359915,-31776.924432382453,297.29296873923386,1.0323555331212306,658
20320000,40640.00000736195,-31756.078162929043,312.97677039799686,1.029712667746373,658
20325000,40650.00000736399,-31342.580993226147,300.36094994195656,1.0223012634178934,658
20330000,40660.00000736603,-31405.98911520472,304.7726463558094,1.034308812776464,658
20335000,40670.000007368064,-31165.055227855366,300.6531185649113,1.0090538391611756,658
20340000,40680.0000073701,-31572.824291546945,303.50319896847446,1.0411551837963318,658
20345000,40690.00000737214,-31126.194396032894,295.2131632559556,1.0327208597308344,658
20350000,40700.000007374176,-31380.099741894723,301.13371450048106,1.0279670695089038,658
20355000,40710.00000737621,-31836.566515047045,291.4945246748316,1.03423486843569,658
20360000,40720.00000737825,-31597.606418053707,307.46206848866143,1.0243313679580002,658
20365000,40730.00000738029,-31922.34203858397,294.3153614046104,1.0418886264830889,658
20370000,40740.000007382325,-31475.33901710823,296.69608754680905,1.0346764224526512,658
20375000,40750.00000738436,-31324.85032264513,303.3485541316653,1.0334593397419594,658
20380000,40760.0000073864,-31377.83524542104,304.4408158805906,1.0313921663905072,658
20385000,40770.00000738844,-31552.617313844938,303.08490144208616,1.0305765302046002,658
20390000,40780.000007390474,-31208.286969191715,294.1627848826466,1.02304942800666,658
20395000,40790.00000739251,-31602.784307943337,303.0521339726397,1.0380566317193314,658
20400000,40800.00000739455,-31629.12170589366,288.99908366297524,1.026894071852735,658
20405000,40810.000007396586,-31184.44630705705,295.88078847651326,1.0329088892175087,658
20410000,40820.00000739862,-31120.903036744014,294.7410895435909,1.027912471827314,658
20415000,40830.00000740066,-31404.315599458932,303.09261932062907,1.02942361307697,658
20420000,40840.0000074027,-31627.50051120759,295.48861300057797,1.0458850899108332,658
20425000,40850.000007404735,-31269.917755716917,303.07796875714195,1.0362567013737158,658
20430000,40860.00000740677,-31391.872901244322,303.9608902322393,1.0373234128251647,658
20435000,40870.00000740881,-31567.299375693197,294.20192965619924,1.033151530478888,658
20440000,40880.00000741085,-31430.7143451561,305.4162944450129,1.0309779284942955,658
20445000,40890.000007412884,-31534.019042991335,304.66553445831426,1.036391620687402,658
20450000,40900.00000741492,-31413.98888776725,291.0829874738172,1.0261915187573551,658
20455000,40910.00000741696,-31395.454211767094,298.55803053305436,1.0409090754569457,658
20460000,40920.000007418996,-31375.599211868277,308.9176067588787,1.045098181637333,658
20465000,40930.00000742103,-31439.3483008045,306.5057984408112,1.0365161964412941,658
20470000,40940.00000742307,-31501.046980680665,305.00944925452706,1.0286093333560264,658
20475000,40950.00000742511,-31509.765872700576,296.4580781310983,1.0272557786490033,658
20480000,40960.000007427145,-31939.19273184263,298.1304447409259,1.04423675544613,658
20485000,40970.00000742918,-31217.27096795832,300.26170913151134,1.034253087008549,658
20490000,40980.00000743122,-31582.95993925727,300.9534263898035,1.0402025222538704,658
20495000,40990.00000743326,-31334.93141664806,300.1569145126854,1.027640720518784,658
20500000,41000.000007435294,-31552.61989199734,297.88364498712286,1.0433812778605387,658
20505000,41010.00000743733,-31740.872984684684,311.71473447219074,1.0284501880592145,658
20510000,41020.00000743937,-31128.751148633542,295.65082250742296,1.0247257212059453,658
20515000,41030.000007441406,-31265.258905525174,295.25518068901556,1.0211474185599316,658
20520000,41040.00000744344,-31340.171936482016,306.50418975148716,1.0168040529622044,658
20525000,41050.00000744548,-31557.048428787966,300.5532840715013,1.042787878411077,658
20530000,41060.00000744752,-31476.054983345442,292.65107654353005,1.0321397861800918,658
20535000,41070.000007449555,-31506.06012957456,296.7444439818484,1.044885010487848,658
20540000,41080.00000745159,-31337.63157238619,288.29930380699926,1.0366637579760447,658
20545000,41090.00000745363,-31298.965949356963,294.3824092775106,1.0143630088286966,658
